Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:50:30,2021-04-26 16:50:33,3.085s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:50:33,2021-04-26 16:50:33,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC27_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:50:33,2021-04-26 16:51:52,1m - 19.133s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 89.0.4389.128,,,2021-04-26 16:51:52,2021-04-26 16:51:53,0.742s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 16:51:53,2021-04-26 16:52:06,13.531s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 16:52:06,2021-04-26 16:52:12,5.406s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 16:52:12,2021-04-26 16:52:27,14.745s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 16:52:27,2021-04-26 16:52:36,9.034s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 16:52:36,2021-04-26 16:52:51,15.054s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 16:52:51,2021-04-26 16:52:59,8.078s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 16:52:59,2021-04-26 16:53:11,12.784s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 16:53:11,2021-04-26 16:53:14,2.803s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC28_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:53:14,2021-04-26 16:57:19,4m - 4.847s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:53:24,2021-04-26 16:53:52,27.315s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:53:52,2021-04-26 16:53:55,3.351s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:53:55,2021-04-26 16:53:55,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC28_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:53:55,2021-04-26 16:56:00,2m - 4.801s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 89.0.4389.128,,,2021-04-26 16:56:00,2021-04-26 16:56:01,1.064s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 16:56:01,2021-04-26 16:56:16,14.807s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 16:56:16,2021-04-26 16:56:22,6.228s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 16:56:22,2021-04-26 16:56:35,13.133s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 16:56:35,2021-04-26 16:56:44,9.452s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 16:56:44,2021-04-26 16:56:57,12.664s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 16:56:57,2021-04-26 16:57:04,6.695s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 16:57:04,2021-04-26 16:57:17,12.833s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 16:57:17,2021-04-26 16:57:19,2.538s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC29_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:57:19,2021-04-26 17:01:57,4m - 37.847s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:57:29,2021-04-26 16:58:00,31.309s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:58:00,2021-04-26 16:58:03,2.897s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:58:03,2021-04-26 16:58:03,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC29_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:58:03,2021-04-26 17:00:34,2m - 31.583s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 89.0.4389.128,,,2021-04-26 17:00:34,2021-04-26 17:00:35,0.684s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 17:00:35,2021-04-26 17:00:50,15.212s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 17:00:50,2021-04-26 17:00:56,5.634s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 17:00:56,2021-04-26 17:01:09,12.957s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 17:01:09,2021-04-26 17:01:20,11.189s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 17:01:20,2021-04-26 17:01:35,14.902s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 17:01:35,2021-04-26 17:01:42,6.664s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 17:01:42,2021-04-26 17:01:53,11.718s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 17:01:53,2021-04-26 17:01:57,3.564s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC30_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 17:01:57,2021-04-26 17:06:40,4m - 42.614s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 17:02:08,2021-04-26 17:02:47,39.056s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 17:02:47,2021-04-26 17:02:51,3.996s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 17:02:51,2021-04-26 17:02:51,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC30_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 17:02:51,2021-04-26 17:05:18,2m - 27.206s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 89.0.4389.128,,,2021-04-26 17:05:18,2021-04-26 17:05:19,0.826s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 17:05:19,2021-04-26 17:05:31,12.167s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 17:05:31,2021-04-26 17:05:37,6.082s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 17:05:37,2021-04-26 17:05:52,15.121s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 17:05:52,2021-04-26 17:06:03,11.048s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 17:06:03,2021-04-26 17:06:17,13.544s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 17:06:17,2021-04-26 17:06:24,7.169s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 17:06:24,2021-04-26 17:06:36,12.319s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 17:06:36,2021-04-26 17:06:40,3.429s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC31_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 17:06:40,2021-04-26 17:10:34,3m - 53.952s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 17:06:50,2021-04-26 17:07:19,28.228s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 17:07:19,2021-04-26 17:07:22,3.268s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 17:07:22,2021-04-26 17:07:22,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC31_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 17:07:22,2021-04-26 17:09:05,1m - 43.477s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 89.0.4389.128,,,2021-04-26 17:09:05,2021-04-26 17:09:07,1.655s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 17:09:07,2021-04-26 17:09:20,13.161s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 17:09:20,2021-04-26 17:09:27,7.079s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 17:09:27,2021-04-26 17:09:43,15.333s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 17:09:43,2021-04-26 17:09:54,11.064s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 17:09:54,2021-04-26 17:10:08,14.701s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 17:10:08,2021-04-26 17:10:16,7.348s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 17:10:16,2021-04-26 17:10:30,14.654s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 17:10:30,2021-04-26 17:10:34,3.234s,ERROR
