Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:11:04,2021-04-14 23:11:16,11.969s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:11:16,2021-04-14 23:11:17,1.562s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:11:17,2021-04-14 23:11:23,5.286s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:11:23,2021-04-14 23:11:34,11.783s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:11:34,2021-04-14 23:11:37,2.184s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:11:37,2021-04-14 23:11:48,11.649s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:11:48,2021-04-14 23:11:50,1.438s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:11:50,2021-04-14 23:12:02,11.812s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:12:02,2021-04-14 23:12:03,1.711s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:12:03,2021-04-14 23:12:15,11.535s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:12:15,2021-04-14 23:12:16,1.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:12:16,2021-04-14 23:12:22,6.040s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 23:12:22,2021-04-14 23:12:24,2.009s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 89.0.4389.114,,,2021-04-14 23:12:24,2021-04-14 23:12:44,19.639s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 23:12:44,2021-04-14 23:12:50,6.698s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 23:12:50,2021-04-14 23:12:53,2.933s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 89.0.4389.114,,,2021-04-14 23:12:53,2021-04-14 23:15:29,2m - 35.394s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 23:15:29,2021-04-14 23:15:36,7.636s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 23:15:36,2021-04-14 23:15:39,2.325s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 89.0.4389.114,,,2021-04-14 23:15:39,2021-04-14 23:20:31,4m - 52.643s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 23:20:31,2021-04-14 23:20:42,10.588s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 23:20:42,2021-04-14 23:20:46,3.993s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 89.0.4389.114,,,2021-04-14 23:20:46,2021-04-14 23:28:28,7m - 41.893s,PASSED
closeBrowser(),Chrome 89.0.4389.114,,,2021-04-14 23:28:28,2021-04-14 23:28:30,2.429s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC08_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 89.0.4389.114,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-14 23:28:30,2021-04-14 23:43:49,15m - 18.395s,PASSED
"openBrowser("""")",Chrome 89.0.4389.114,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-14 23:28:39,2021-04-14 23:29:03,24.433s,PASSED
maximizeWindow(),Chrome 89.0.4389.114,,,2021-04-14 23:29:03,2021-04-14 23:29:04,0.437s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.114,,,2021-04-14 23:29:04,2021-04-14 23:29:04,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC08_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 89.0.4389.114,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-14 23:29:04,2021-04-14 23:29:45,41.209s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.114,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-14 23:29:45,2021-04-14 23:29:56,11.630s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.114,,,2021-04-14 23:29:56,2021-04-14 23:29:58,1.886s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:29:58,2021-04-14 23:30:10,11.569s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.114,,,2021-04-14 23:30:10,2021-04-14 23:30:14,3.978s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.114,Clicks on the Filter 'Study' from left pane,,2021-04-14 23:30:14,2021-04-14 23:30:26,11.952s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.114,,,2021-04-14 23:30:26,2021-04-14 23:30:28,2.493s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.114,Selects the specific check box from 'Study' filter.,,2021-04-14 23:30:28,2021-04-14 23:30:40,11.373s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:30:40,2021-04-14 23:30:42,2.118s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:30:42,2021-04-14 23:30:53,11.593s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:30:53,2021-04-14 23:30:56,2.167s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:30:56,2021-04-14 23:31:07,11.721s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:31:07,2021-04-14 23:31:08,1.177s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:31:08,2021-04-14 23:31:20,11.639s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:31:20,2021-04-14 23:31:23,3.198s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:31:23,2021-04-14 23:31:35,12.034s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:31:35,2021-04-14 23:31:38,2.481s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:31:38,2021-04-14 23:31:45,7.438s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:31:45,2021-04-14 23:31:57,12.140s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:31:57,2021-04-14 23:31:59,1.800s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:31:59,2021-04-14 23:32:11,11.637s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:32:11,2021-04-14 23:32:13,2.096s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:32:13,2021-04-14 23:32:24,11.570s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:32:24,2021-04-14 23:32:26,1.826s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:32:26,2021-04-14 23:32:33,6.487s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 23:32:33,2021-04-14 23:32:35,2.007s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:32:35,2021-04-14 23:32:47,11.856s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:32:47,2021-04-14 23:32:48,1.730s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:32:48,2021-04-14 23:33:00,11.704s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:33:00,2021-04-14 23:33:02,1.965s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:33:02,2021-04-14 23:33:14,11.849s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:33:14,2021-04-14 23:33:15,1.216s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:33:15,2021-04-14 23:33:20,5.330s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 23:33:20,2021-04-14 23:33:22,2.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 89.0.4389.114,,,2021-04-14 23:33:22,2021-04-14 23:33:42,19.917s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 23:33:42,2021-04-14 23:33:49,6.700s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 23:33:49,2021-04-14 23:33:56,6.938s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 89.0.4389.114,,,2021-04-14 23:33:56,2021-04-14 23:35:15,1m - 18.724s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 23:35:15,2021-04-14 23:35:22,7.427s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 23:35:22,2021-04-14 23:35:26,3.515s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 89.0.4389.114,,,2021-04-14 23:35:26,2021-04-14 23:39:03,3m - 37.278s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 23:39:03,2021-04-14 23:39:12,8.713s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 23:39:12,2021-04-14 23:39:15,3.584s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 89.0.4389.114,,,2021-04-14 23:39:15,2021-04-14 23:43:31,4m - 15.716s,PASSED
closeBrowser(),Chrome 89.0.4389.114,,,2021-04-14 23:43:31,2021-04-14 23:43:49,17.848s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC09_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 89.0.4389.114,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-14 23:43:49,2021-04-15 00:00:28,16m - 39.252s,PASSED
"openBrowser("""")",Chrome 89.0.4389.114,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-14 23:43:55,2021-04-14 23:44:08,13.231s,PASSED
maximizeWindow(),Chrome 89.0.4389.114,,,2021-04-14 23:44:08,2021-04-14 23:44:09,0.351s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.114,,,2021-04-14 23:44:09,2021-04-14 23:44:09,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC09_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 89.0.4389.114,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-14 23:44:09,2021-04-14 23:44:57,48.415s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.114,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-14 23:44:57,2021-04-14 23:45:09,11.768s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.114,,,2021-04-14 23:45:09,2021-04-14 23:45:10,1.211s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:45:10,2021-04-14 23:45:22,11.750s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.114,,,2021-04-14 23:45:22,2021-04-14 23:45:25,2.981s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.114,Clicks on the Filter 'Study' from left pane,,2021-04-14 23:45:25,2021-04-14 23:45:37,12.367s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.114,,,2021-04-14 23:45:37,2021-04-14 23:45:40,3.396s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.114,Selects the specific check box from 'Study' filter.,,2021-04-14 23:45:40,2021-04-14 23:45:52,11.525s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:45:52,2021-04-14 23:45:54,2.282s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:45:54,2021-04-14 23:46:07,12.901s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:46:07,2021-04-14 23:46:09,2.362s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:46:09,2021-04-14 23:46:23,13.344s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:46:23,2021-04-14 23:46:26,2.723s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:46:26,2021-04-14 23:46:37,11.565s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:46:37,2021-04-14 23:46:39,1.973s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:46:39,2021-04-14 23:46:51,12.227s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:46:51,2021-04-14 23:46:53,2.008s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:46:53,2021-04-14 23:47:00,6.387s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:47:00,2021-04-14 23:47:12,12.503s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:47:12,2021-04-14 23:47:15,2.349s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:47:15,2021-04-14 23:47:26,11.768s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:47:26,2021-04-14 23:47:28,1.814s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:47:28,2021-04-14 23:47:41,12.784s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:47:41,2021-04-14 23:47:43,1.629s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:47:43,2021-04-14 23:47:50,7.067s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:47:50,2021-04-14 23:48:02,12.035s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:48:02,2021-04-14 23:48:04,2.611s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:48:04,2021-04-14 23:48:16,11.771s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:48:16,2021-04-14 23:48:19,3.094s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:48:19,2021-04-14 23:48:25,6.144s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 89.0.4389.114,,,2021-04-14 23:48:25,2021-04-14 23:48:50,24.951s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 23:48:50,2021-04-14 23:48:57,7.057s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 23:48:57,2021-04-14 23:49:01,3.949s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 89.0.4389.114,,,2021-04-14 23:49:01,2021-04-14 23:50:37,1m - 35.693s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 23:50:37,2021-04-14 23:50:45,7.904s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 23:50:45,2021-04-14 23:50:48,2.957s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 89.0.4389.114,,,2021-04-14 23:50:48,2021-04-14 23:54:34,3m - 46.661s,PASSED
