Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC25_Canine_StudyOSA01-Biobank-StageofDisease-SamplePathology.xlsx"")",Chrome 100.0.4896.60,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2022-04-07 18:32:03,2022-04-07 18:32:14,11.134s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 100.0.4896.60,"Clicks on the ""Continue"" button in ICDC's homepage.",,2022-04-07 18:32:14,2022-04-07 18:32:14,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:14,2022-04-07 18:32:14,0.123s,PASSED
"out.println(""Closed the popup window"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:14,2022-04-07 18:32:14,0.001s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 100.0.4896.60,Clicks on the Explore button in the Navbar of ICDC's homepage.,,2022-04-07 18:32:14,2022-04-07 18:32:14,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:14,2022-04-07 18:32:14,0.155s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 100.0.4896.60,Clicks on the Filter 'Study' from left pane,,2022-04-07 18:32:14,2022-04-07 18:32:15,0.674s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:32:15,2022-04-07 18:32:15,0.231s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:15,2022-04-07 18:32:15,0.137s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx""), 30)",Chrome 100.0.4896.60,Selects the specific check box from 'Study' filter.,,2022-04-07 18:32:15,2022-04-07 18:32:15,0.215s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:32:15,2022-04-07 18:32:16,0.213s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:16,2022-04-07 18:32:16,0.260s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.60,,,2022-04-07 18:32:16,2022-04-07 18:32:18,2.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Biobank/Biobank_Ddn""), 30)",Chrome 100.0.4896.60,Clicks on the Filter 'Biobank' from left pane,,2022-04-07 18:32:18,2022-04-07 18:32:18,0.076s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Biobank/Biobank_Ddn""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:32:18,2022-04-07 18:32:18,0.073s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Biobank/Biobank_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:18,2022-04-07 18:32:19,1.222s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.60,,,2022-04-07 18:32:19,2022-04-07 18:32:21,2.006s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Biobank/CCOGC_Chkbx""), 30)",Chrome 100.0.4896.60,Selects the specific check box from 'Biobank' filter.,,2022-04-07 18:32:21,2022-04-07 18:32:21,0.070s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Biobank/CCOGC_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:32:21,2022-04-07 18:32:21,0.078s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Biobank/CCOGC_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:21,2022-04-07 18:32:23,1.206s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Biobank/Biobank_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:23,2022-04-07 18:32:23,0.132s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 30)",Chrome 100.0.4896.60,Selects the 'Stage of Disease ' filter.,,2022-04-07 18:32:23,2022-04-07 18:32:23,0.085s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:32:23,2022-04-07 18:32:23,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:23,2022-04-07 18:32:24,1.189s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/Unknown_Chkbx""), 30)",Chrome 100.0.4896.60,Selects the specific check box from 'Stage of Disease' filter.,,2022-04-07 18:32:24,2022-04-07 18:32:24,0.089s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/Unknown_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:32:24,2022-04-07 18:32:24,0.078s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/Unknown_Chkbx""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:32:24,2022-04-07 18:32:24,0.089s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/Unknown_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:24,2022-04-07 18:32:26,1.193s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn""), 30)",Chrome 100.0.4896.60,Selects the 'Sample Pathology ' filter.,,2022-04-07 18:32:26,2022-04-07 18:32:26,0.089s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:32:26,2022-04-07 18:32:26,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:26,2022-04-07 18:32:27,1.190s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/Osteosarcoma_Chkbx""), 30)",Chrome 100.0.4896.60,Selects the specific check box from 'Sample Pathology ' filter.,,2022-04-07 18:32:27,2022-04-07 18:32:27,0.091s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/Osteosarcoma_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:32:27,2022-04-07 18:32:27,0.087s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/SamplePathology/Osteosarcoma_Chkbx""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:32:27,2022-04-07 18:32:27,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/Osteosarcoma_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:27,2022-04-07 18:32:28,1.180s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:28,2022-04-07 18:32:29,0.112s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:29,2022-04-07 18:32:46,17.561s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:32:46,2022-04-07 18:32:46,0.080s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:32:46,2022-04-07 18:32:46,0.061s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 100.0.4896.60,,,2022-04-07 18:32:46,2022-04-07 18:32:46,0.210s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.60,,,2022-04-07 18:32:46,2022-04-07 18:33:04,17.355s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:33:04,2022-04-07 18:33:04,0.087s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:33:04,2022-04-07 18:33:04,0.108s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 100.0.4896.60,,,2022-04-07 18:33:04,2022-04-07 18:33:04,0.180s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.60,,,2022-04-07 18:33:04,2022-04-07 18:33:22,18.028s,PASSED
